-66368	1679691	371163
-66369	1557591	371163
-66370	1557591	397867
-66371	103476	257814
-66372	234391	257814
-66373	160416	257814
-66374	14325	544739
-66375	506525	108437
-66376	175042	45962	1679782
-66377	50598	513473	113634
-66378	512235	450297
-66379	1174120	1119016
-66380	170949	51932
-66381	526044	51932
-66382	162269	257814
-66383	50248	257814
-66384	164464	257814
-66385	160319	257814
-66386	20227	111780
-66387	378249	1447
-66388	267268	1679894
-66389	307285	257814
-66390	200868	257814
-66391	178440	257814
-66392	133198	257814
-66393	23294	257814
-66394	40962	257814
-66395	191575	257814
-66396	168559	257814
-66397	1068154	129654
-66398	18183	3102
-66399	1192593	371163
-66400	459346	371163
-66401	1573063	371163
-66402	1173144	371163
-66403	294836	8177
-66404	1680178	779836
-66405	1680180	322179
-66406	512235	1180972	512537
-66407	438299	1680203
-66408	16184	1680223
-66409	144805	636070
-66410	144807	636072
-66411	853679	920832
-66412	161768	307319
-66413	1680330	265490	265486
-66414	1680332	290494	265487
-66415	512235	1680334
-66416	1680371	371163
-66417	819742	1680442
-66418	1680445	1680446
-66419	1925694	151545
-66420	1971248	151545
-66421	1680540	1221359	1024158
-66422	1680552	859143
-66423	1680567	393403
-66424	192954	1447447
-66425	419375	275271
-66426	419376	275272
-66427	275271	355352
-66428	275272	355357
-66429	284411	1848554
-66430	672708	260270	636070
-66431	241660	260274	636072
-66432	114222	682731
-66433	114222	1680623
-66434	1680619	910088
-66435	114222	1680626
-66436	114222	1680628
-66437	1680629	450139
-66438	952629	265490	265780
-66439	114222	1680633
-66440	114222	303729
-66441	1452236	564317
-66442	1452236	967541
-66443	577362	16611
-66444	94815	16614
-66445	394064	31619
-66446	149281	257814
-66447	98794	257814
-66448	577362	12076
-66449	94815	12081
-66450	1680882	1680883
-66451	1680888	1680889
-66452	577362	560566
-66453	94815	560567
-66454	1069159	100097
-66455	166570	448875
-66456	142916	257814
-66457	118587	257814
-66458	238922	257814
-66459	169244	257814
-66460	146605	257814
-66461	146605	11126
-66462	39	257814
-66463	1680952	124505
-66464	121237	257814
-66465	284848	257814
-66466	62096	112854
-66467	228911	257814
-66468	191740	257814
-66469	186651	257814
-66470	37379	1681061
-66471	923284	25860
-66472	923280	1672373
-66473	1372334	121348
-66474	1681107	1681108
-66475	560566	40518
-66476	560567	85795
-66477	89829	257814
-66478	87670	257814
-66479	1681197	250714
-66480	183011	257814
-66481	1681212	1681213
-66482	207974	257814
-66483	1215460	1681237	1681238	110660
-66484	1215460	1681242	1681243	427991
-66485	1215460	1681245
-66486	1222855	190113	106916
-66487	1215460	1681250
-66488	1681253	110660
-66489	1215460	1681242	1681254
-66490	1215460	1681237	1681257
-66491	1215460	1681259	1215414
-66492	1215460	1681262
-66493	1222855	1681265	106916
-66494	1215460	1681270
-66495	1215460	1681273
-66496	1215460	1681276	1220728
-66497	1681288	30372
-66498	1681290	30373
-66499	1681294	392323
-66500	263389	392323
-66501	1681303	110660
-66502	137027	257814
-66503	194212	257814
-66504	45350	257814
-66505	8905	257814
-66506	56703	141342	74467
-66507	241224	257814
-66508	301108	257814
-66509	198609	257814
-66510	64320	3433
-66511	99672	257814
-66512	668857	189541
-66513	177604	1681626
-66514	177606	235254
-66515	1681639	519636
-66516	253459	1508341	16614
-66517	561619	558859
-66518	212954	115497
-66519	561620	558859
-66520	519696	115497
-66521	288147	558859
-66522	67119	115497
-66523	315313	105465
-66524	78990	790042
-66525	27927	1093827
-66526	1627531	693312
-66527	197210	25910
-66528	253459	1681768	16614
-66529	1410059	1321726
-66530	150385	257814
-66531	23162	257814
-66532	16998	257814
-66533	1681912	450139
-66534	1681931	450139
-66535	1540929	1274746
-66536	1540930	1274748
-66537	79141	111646
-66538	1681988	265490	335734
-66539	1681990	290494	335735
-66540	1681995	848639
-66541	1681998	15998
-66542	619018	2072
-66543	1505189	1274719
-66544	1598800	1266277
-66545	1061835	2072
-66546	1607373	265490	1242135
-66547	296257	291726	445261
-66548	577953	1125175
-66549	398104	1682158
-66550	1227235	976597
-66551	1682165	853859
-66552	1203259	189609
-66553	1682424	200266
-66554	844835	450780	371163
-66555	844835	1682507
-66556	11389	1682631
-66557	1682667	483394
-66558	580813	1341349
-66559	92636	1021610
-66560	1432382	265490	265555
-66561	1523204	886732
-66562	1682744	186192
-66563	14849	19239
-66564	1242135	1386841
-66565	702028	25823
-66566	154404	688497
-66567	329261	1723
-66568	190248	100097
-66569	565533	462846	16611
-66570	565535	462853	16614
-66571	687673	326405
-66572	1683069	956372
-66573	1683073	1809508
-66574	260318	568113
-66575	587506	568115
-66576	84032	257814
-66577	63273	257814
-66578	1683085	322801
-66579	213405	257814
-66580	690733	1683087
-66581	142889	257814
-66582	162301	257814
-66583	112251	257814
-66584	207146	257814
-66585	7110	257814
-66586	1683122	1683123
-66587	1683125	114220
-66588	1563202	1683176
-66589	1683069	1809508
-66590	24263	257814
-66591	176478	257814
-66592	166899	257814
-66593	169840	21589
-66594	120508	257814
-66595	483225	257814
-66596	1683296	1175519
-66597	196410	257814
-66598	60236	257814
-66599	919247	1625530
-66600	8470	257814
-66601	159928	257814
-66602	34103	257814
-66603	31462	257814
-66604	17706	257814
-66605	134650	257814
-66606	187247	257814
-66607	1682881	55184
-66608	260318	125295
-66609	587506	125299
-66610	1350146	667572
-66611	141029	667574
-66612	96069	519636
-66613	1609985	182737
-66614	1609987	182739
-66615	1683468	1683469
-66616	1683483	1683484
-66617	1020281	1683484
-66618	148385	257814
-66619	71324	519636
-66620	1683495	16611
-66621	1683497	16614
-66622	1574533	159900
-66623	485125	16611
-66624	1683507	16614
-66625	591372	124505
-66626	1683507	85779
-66627	1683766	6398
-66628	244813	260270	259275
-66629	512882	260274	259277
-66630	1683896	1683897	1683898
-66631	1683896	96410	1683902
-66632	1683906	1683907	325622
-66633	1683911	496292
-66634	1683912	392323
-66635	374784	257814
-66636	1215460	1683925	272637
-66637	1352229	392323
-66638	1221404	1683933
-66639	396205	1683945	65518
-66640	1683951	1029409
-66641	304627	257814
-66642	82851	257814
-66643	233162	257814
-66644	41551	257814
-66645	149544	257814
-66646	50489	257814
-66647	162179	257814
-66648	148860	257814
-66649	120846	257814
-66650	23018	257814
-66651	344386	257814
-66652	145130	257814
-66653	1684042	476042
-66654	276852	1684048
-66655	488362	1354799
-66656	276852	1684116
-66657	276854	1684118
-66658	149422	61608
-66659	115887	111894
-66660	1684274	1665696
-66661	982844	58192
-66662	17540	58193
-66663	1684284	215804
-66664	1298204	1321563
-66665	284411	1684327
-66666	284411	1217033
-66667	106914	483371
-66668	272635	1684333	272637
-66669	1684356	1684357	1684358
-66670	1222869	1684360	1215526
-66671	1175472	1684362	1215781
-66672	114222	1684362	1215781
-66673	1677511	1215398	1215367
-66674	1684376	233062
-66675	1684393	397867
-66676	1903388	371163
-66677	1684399	371163
-66678	27829	300697	371163
-66679	300697	397867
-66680	1633690	397867
-66681	1633690	1684410
-66682	1684428	10927	462733
-66683	13006	12798
-66684	13006	408
-66685	175907	632051
-66686	1447420	274358
-66687	90883	1019304
-66688	488362	1955790	23257
-66689	125904	257814
-66690	1684554	23257
-66691	1684562	1154
-66692	1684565	12088
-66693	1626384	922022
-66694	1684582	1365164
-66695	1684584	60503
-66696	119612	1012904
-66697	567471	917650
-66698	779487	84913
-66699	779489	84917
-66700	105348	1021610
-66701	1631533	1012904
-66702	276029	678018
-66703	309385	847943
-66704	1684706	251272
-66705	353058	1684708
-66706	227672	257814
-66707	94909	257814
-66708	969376	388093
-66709	101435	257814
-66710	1684738	322801
-66711	434008	1684740
-66712	1684751	448875
-66713	1684753	448875
-66714	276655	257814
-66715	164831	257814
-66716	1684767	1692305
-66717	1203184	977460
-66718	1519254	1692305
-66719	1289291	747860
-66720	1203184	830621
-66721	1203184	715995
-66722	864044	1692305
-66723	864044	448875
-66724	751256	1684784
-66725	463212	124505
-66726	19494	2072
-66727	1684803	201121
-66728	1520901	329972
-66729	5323	204336
-66730	886852	1634174
-66731	180613	307319
-66732	201078	22178
-66733	217854	257814
-66734	975286	1292792
-66735	975286	987133
-66736	658279	371163
-66737	975286	232483
-66738	134679	882654
-66739	71323	260270	105706
-66740	71324	260274	105707
-66741	1685153	391472
-66742	1685164	1685165
-66743	730951	55976
-66744	730952	55978
-66745	106915	392323
-66746	1215460	1215388
-66747	331737	396539
-66748	331738	396540
-66749	1175366	110660
-66750	1685201	110660
-66751	1685205	1215398
-66752	1685207	110660
-66753	1685207	1215414
-66754	867004	110660
-66755	1685213	1215414
-66756	1685219	110660
-66757	106914	1685242	272637
-66758	206200	1685300
-66759	150934	1442
-66760	1685318	1685319
-66761	149438	257814
-66762	507521	7103
-66763	123140	123098
-66764	172674	260270	1685360
-66765	172676	260274	1685362
-66766	565003	104956
-66767	565004	104957
-66768	797212	97022
-66769	42496	257814
-66770	21644	1685463
-66771	111520	1197963
-66772	1320377	1654751
-66773	1685526	60506
-66774	498402	1654751
-66775	1691342	260270	564870
-66776	1691343	260274	564872
-66777	1397595	476394
-66778	369667	94533
-66779	107193	3549
-66780	688457	265490	14696
-66781	688458	290494	14699
-66782	914461	208382
-66783	914468	64313
-66784	1685609	121157
-66785	1685609	274132
-66786	1685609	524424
-66787	146779	257814
-66788	48003	1685
-66789	1582624	1685628
-66790	918661	636842
-66791	1685720	89455
-66792	586370	1685763
-66793	772100	476042
-66794	1559418	607600
-66795	114222	1685910
-66796	252321	843835
-66797	396205	1296120	65518
-66798	1686005	280410
-66799	1686007	280415
-66800	135972	19239
-66801	488362	1686158
-66802	160173	398310	23257
-66803	490642	607600
-66804	1686427	796928
-66805	39580	257814
-66806	651073	30187
-66807	651075	998156
-66808	262666	806357
-66809	85848	290494	519636
-66810	29806	257814
-66811	174068	257814
-66812	661581	714090
-66813	1686628	486058
-66814	794307	33144
-66815	1686715	7103
-66816	1603692	1686717
-66817	62780	310012
-66818	62781	310014
-66819	211622	1686745
-66820	488362	299361
-66821	111520	1311860
-66822	514530	595097
-66823	1686849	583554
-66824	672717	1533981
-66825	601325	25618
-66826	601325	564317
-66827	601325	524921
-66828	527784	25620
-66829	1686956	375222
-66830	118776	292781
-66831	341424	809262
-66832	1521040	1197546
-66833	2838	257814
-66834	35867	257814
-66835	14711	257814
-66836	1419603	583382
-66837	1419603	685422
-66838	1338512	564317
-66839	30267	1453100
-66840	51925	1453150
-66841	318431	512836
-66842	387514	371163
-66843	177604	265490	284917
-66844	177606	290494	284918
-66845	1687161	1678562
-66846	150822	835515
-66847	150825	835517
-66848	1687167	1687168	1687169
-66849	1222869	1687162	1215526
-66850	1175472	1687163	1215781
-66851	564571	1093120	23257
-66852	114222	402622	1215781
-66853	768342	324399
-66854	768343	324401
-66855	1687212	587934
-66856	1687212	1687219
-66857	774574	258436
-66858	879298	165443
-66859	883999	450133
-66860	176975	257814
-66861	421659	1652587
-66862	1251475	1652587
-66863	75745	31401
-66864	591739	591742
-66865	98022	493711
-66866	1687414	83312
-66867	354827	752881
-66868	340589	1687422
-66869	10139	164825
-66870	887787	5365
-66871	1687465	105611
-66872	1386987	105608
-66873	46525	56109
-66874	1687509	56109
-66875	1687520	130833
-66876	852572	1687561
-66877	75085	257814
-66878	59169	257814
-66879	595753	7103
-66880	340109	1687692
-66881	1687728	583382
-66882	567011	25647
-66883	84688	918273
-66884	84689	918275
-66885	1687742	583382
-66886	1596996	25618
-66887	1425754	25618
-66888	1687777	918273
-66889	1687779	918275
-66890	816051	247813
-66891	393492	1687834
-66892	628601	208382
-66893	628605	64313
-66894	536395	965004
-66895	1687953	1387055
-66896	1687991	454160
-66897	1687993	763088
-66898	114222	1688013	106916
-66899	1688014	392323
-66900	1175472	1688013	106916
-66901	1175472	1688014	1215781
-66902	1175472	1688014	106916
-66903	114222	1688032	272637
-66904	1688036	835515
-66905	1688032	835517
-66906	496924	104789
-66907	496927	104790
-66908	1688128	209423
-66909	549663	380429
-66910	108534	248048
-66911	108535	248049
-66912	261447	329894
-66913	1688258	329894
-66914	9136	196957
-66915	108535	1033911
-66916	108534	826379
-66917	1274686	204544
-66918	1688273	204544
-66919	632045	772689
-66920	632048	772691
-66921	22712	17595
-66922	899941	216953
-66923	1688298	299399
-66924	899942	7103
-66925	328103	342446
-66926	546466	176688
-66927	4313	976736
-66928	1688331	342446
-66929	1052952	1429334
-66930	1688350	25207
-66931	1688359	265490	40518
-66932	1688361	290494	85795
-66933	78909	25618
-66934	568687	209423
-66935	997069	22712
-66936	1688415	40706
-66937	1688672	226002
-66938	96635	66559
-66939	16029	1436181
-66940	16031	1436183
-66941	1688758	1665696
-66942	634803	830905
-66943	1688885	307319
-66944	1688887	265490	632046
-66945	1688889	290494	632049
-66946	1688892	607600
-66947	1688897	307319
-66948	175507	942012
-66949	1272388	1688926
-66950	5351	1688936
-66951	5351	129713
-66952	1688971	17595
-66953	69873	670192
-66954	42153	257814
-66955	69873	548349
-66956	1689009	1010537
-66957	1689013	1321047
-66958	108212	1943
-66959	5123	1341025
-66960	1403260	752881
-66961	119974	1132114
-66962	1689085	595987
-66963	250894	55976
-66964	250896	55978
-66965	1432382	265490	5895
-66966	1432383	290494	5899
-66967	248124	428542	42666	208993
-66968	1689118	76029
-66969	1689120	76030
-66970	125770	257814
-66971	702116	478724
-66972	230388	450047
-66973	491601	1149588
-66974	1689190	1689191
-66975	741239	172365
-66976	307865	1689271
-66977	1689276	1689277
-66978	32209	257814
-66979	327946	11423
-66980	327947	1689324
-66981	327947	1689327
-66982	277093	1474350
-66983	277094	1689336
-66984	254962	1855464
-66985	254962	101177
-66986	40637	128443
-66987	252060	497804
-66988	1372684	1855473
-66989	488362	913901
-66990	865761	198012
-66991	300669	260270	309804
-66992	300670	260274	309805
-66993	1689536	6398
-66994	1689542	384773
-66995	476393	976736
-66996	541202	1066570
-66997	617035	176955
-66998	617037	176957
-66999	1689561	651017
-67000	1689560	25240
-67001	498918	638295
-67002	567222	260592
-67003	86643	276870
-67004	1689634	63468
-67005	288412	61675
-67006	879454	198012
-67007	888094	1689679
-67008	1293733	2072
-67009	1224300	57124
-67010	177566	57127
-67011	1689709	92155
-67012	491356	200432
-67013	491356	2015896
-67014	1855464	414353
-67015	101177	414354
-67016	1689732	307319
-67017	396205	117053	1519277
-67018	1689793	62059
-67019	1689817	110660
-67020	1689819	802568
-67021	1689821	110660
-67022	162653	1490
-67023	1687167	1689834	1687169
-67024	1175472	1320267	1215781
-67025	593381	491145
-67026	1690023	1685763
-67027	1690029	1690030
-67028	215087	1690052
-67029	1107269	126685
-67030	1690056	307319
-67031	930202	307319
-67032	640634	1690060
-67033	114222	1690084	106916
-67034	257903	1690086	1222853
-67035	1690088	1690089
-67036	60796	257814
-67037	1690111	265490	355352
-67038	1690113	290494	355357
-67039	1690118	123114
-67040	493901	66823
-67041	187800	450133
-67042	1690192	524424
-67043	1690192	60506
-67044	1690199	524424
-67045	1690199	60506
-67046	1690202	524424
-67047	1690202	60506
-67048	1621726	265490	753364
-67049	1690209	548819
-67050	1690209	46207
-67051	1690212	524424
-67052	1690212	60506
-67053	1690223	524424
-67054	1690223	60506
-67055	1690226	524424
-67056	1690226	46207
-67057	597885	524424
-67058	756459	60506
-67059	1690264	476394
-67060	903073	265490	263698
-67061	903075	290494	263699
-67062	1690287	524424
-67063	1690287	46207
-67064	1377672	1690293
-67065	759676	524424
-67066	1690297	46207
-67067	1290384	46207
-67068	1349257	1635620
-67069	1690302	46207
-67070	1690302	524424
-67071	110650	126685
-67072	1389779	1690353
-67073	1690385	7103
-67074	1690388	116087
-67075	565739	60506
-67076	1690413	25207
-67077	692582	265490	1336584
-67078	11668	129713
-67079	1690507	524424
-67080	1690507	60506
-67081	1690511	524424
-67082	1690511	60506
-67083	1690517	524424
-67084	1690517	60506
-67085	1690520	524424
-67086	1690520	60506
-67087	692582	1336584
-67088	1463431	16611
-67089	1690544	16614
-67090	1641092	70431
-67091	1641094	70432
-67092	1641092	176461
-67093	146407	70207
-67094	1535165	1665696
-67095	187864	2072
-67096	259766	1690582
-67097	94619	1690584
-67098	741239	490416	214197
-67099	1690602	25647
-67100	1690659	371163
-67101	1409281	16611
-67102	754782	752881
-67103	570221	214197
-67104	1690735	506658
-67105	1690744	25647
-67106	63335	265490	796582
-67107	63336	290494	796584
-67108	918695	16611
-67109	1690765	16614
-67110	5894	923510
-67111	5898	923512
-67112	146134	257814
-67113	76322	257814
-67114	381167	257814
-67115	150114	257814
-67116	1623461	265490	311751
-67117	1623464	290494	311752
-67118	345487	1021480
-67119	345487	1678584
-67120	1690897	524424
-67122	1690897	60506
-67123	1652542	290494	646939
-67124	1690912	524424
-67125	1433896	265490	646936
-67126	273852	7113
-67127	1690933	548819
-67128	1690937	548819
-67129	1690940	548819
-67130	1690942	524424
-67131	1690950	524424
-67132	1690954	524424
-67133	1690971	524424
-67134	1690980	524424
